"2","Fuck a flu shot.. That shit make you sick anyways you did right https:// twitter.com/koriwhite_/sta tus/684912385874857984 …"
"2","Plenty getting sick , but so far flu activity remains low in Hampton Roads http:// dld.bz/eg4MY"
"0","If I did end up with some sort of Canadian Flu , at least it'll feel sorry about making me sick ."
"2","I've been sick with the flu all day. Finally feeling good enough to watch anime"
"0","I hope I get mildly sick soon so I don't have to go to school for a day. Not like anything bad tho. Just like a cold or flu ."
"0","That has nothing to do with me. I dont know about the rest of them chuckleheads but EYE was actually sick with the flu ."
"0","Sick with the man flu . Doctor better not give me shots or I'll cry. A lot."
"2","Q: What do you call a half-dozen Indians with Asian flu ? A: Six sick Sikhs (sic)."
"0","Bed rest I am sick fever. flu body aches, cought ohhh my"
"2","Proud of myself, felt a flu coming on I survived that shit within 24 hours! I said no way am I allowing myself to be sick ! Tada #magic"
"2","Home sick with the flu"
"2","Q: What do you call a half-dozen Indians with Asian flu ? A: Six sick Sikhs (sic)."
"2","Hey, everybody, #JSquad , really sick . Flu or Strep throat. Dr. tomorrow to find out. Might check in later, have a good night."
"2","At home sick . Hope it's not the flu"
"2","For flu season: when Is It OK to call in sick ? http:// buff.ly/1Rd6LLJ"
"2","My downward spiral via Google searches: flu ,"" ""food poisoning,"" ""delivery Sprite crackers,"" ""contagious,"" ""living alone sick ,"" ""single& sick """""
"0","If you have that stomach winter flu shit, quarantine yo damn self i aint trying to be sick just starting my winter classes"
"2","need to say in person: helped me write my HW while sick w/ flu :D no wonder why your wife is always #inspired ;D -M- pic.twitter.com/geKOkY3pFe"
"2","about to get sick ... Gotta OD on Tylenol flu to try and catch this bs..."
"2","Sick : 1. Flu (Sinusitus) 2. Throat Lesions (drinking tap not bottled water to save money) 3. Allergic Fructose Malabsorption reaction"
"2","Q: What do you call a half-dozen Indians with Asian flu ? A: Six sick Sikhs (sic)."
"0","can i not be sick anymore i already feel like a zombie i don't need to have a flu too"
"0","whether i have the stomach flu or what's going on bc my stomach is funky & I just got sick https:// twitter.com/c00lcvntt/stat us/684659839474118656 …"
"0","People that I know getting sick off this weather man. It's giving people bronchitis, flu ,pneumonia and etc. Hope they get better though."
"2","Everyone at work is sick now... happy flu season everyone!"
"0","@OVONavyy *get* fluids in my body. I'm too sick to move or go anywhere. I have tonsillitis along with the flu . And tomorrow is my god son's"
"0","I feel like the never ending story, except being sick first I had a cold, then the stomach flu , now I have a cold again. FML."
"2","My boss been out sick for the past 2 days so you know we been acting up in here, just wanna shoutout The Flu real quick for being a real one"
"0","I'm sick with a cold or the flu and I've no friggin milk for my hot tea"
"2","@ImGraysonRogers thank u my dad is a pastor it's his mom and he and my mom are both sick with flu and pneumonia I'm the only one not sick"
"2","I'm sick and my step dad said Maybe you got the Straight-edge flu at FYA"""""
"0","Been over a year since I been sick with the flu . I hate everything lol. #justwanttogym"
"0","Sweating out this flu .. I hate being sick .. Showtime January 24th in NC! pic.twitter.com/PPZ7cwR6o5"
"2","Still home sick with this cold/ flu thing. Books and musicals are getting me through it. Also Photoshop."
"0","Fuck! Woke up sick . Headache, flu ."
"2","Decline his date offer b/c your home  sick w/ the flu "" then post you & your girls partying on snapchat. #WasteHisTime2016"""
"2","Sick in bed, fighting off the #flu , and I have #aceofbass #isawthesign stuck in my head. Is this hell?"
"0","I've been sick dying with the flu since Christmas and I paid for a damn flu shot this year. Never getting it again."
"2","Waking up feel so sick . Flu cough what else.."
"2","Going to wake up healthy tomorrow, man flu can leave my system while I sleep, sick of it now"
"2","Why you can get sick if you've had a flu shot http://www. cnn.com/2016/01/05/hea lth/flu-shot-still-get-sick/index.html …"
"2","Getting sick flu , cough...aiyaa"
"2","@Br33Tr3vino wash your hands after cuz the flu and bronchitis is goin around don't want you sick or anything"
"0","So this flu is kicking my butt. Now time for antibiotics. Ugh! I hate being sick ..."
"2","Plenty getting sick , but so far flu activity remains low in Hampton Roads http:// wtkr.com/2016/01/06/ple nty-getting-sick-but-so-far-flu-activity-remains-low-in-hampton-roads …"
"2","Plenty getting sick , but so far flu activity remains low in Hampton Roads http:// fb.me/2ii8uDltp"
"2","#HRVA Plenty getting sick , but so far flu activity remains low in Hampton Roads http:// bit.ly/1VKb7c2 via @WTKR3"
"0","@troublejustice yasss, I hate them too but I always get sick and always get flu haha life hates me :("
"0","I almost made it 30 years without ever having the flu ... Almost. — feeling sick"
"0","hate being sick , it is like the worst. so ready for this flu to be over"
"0","@sarahbettystyle @betty_andco rubbish! Now gone to the shivery extreme! This cold/ flu is the most bizarre yet! Bloody sick of it xxx"
"0","This hospital life though Now they're checking for the flu . CF+ Flu = very bad. #CFprobs #hospital #sick #flusymptoms #feelinglikecrap"
"0","I actually think I'm so old and slow that colds and flu just fly right over me so that's why I'm never sick "" okay grandma hahah"""
"0","why do i see so many ads on tv about how bad it is to get sneezed on yet we haven't adopted the practice of wearing flu masks when yr sick"
"0","@AnimeNewsdotbiz it kind of sucks because I haven't been sick in so long and this stupid cough flu thing is kicking my ass"
"2","Uber but for delivering ginger ale & neocitran to people sick at home with flu . Fluber."
"2","Is #EthanCouch still sick with the flu in his recent mugshot?"
"2","*crawls into her den with @MLP_Rozu . Curls up around her. @mlp_Raptor is still sick with the AFK flu *"
"0","Shout out to the flu for making me sick and now I can't go see my baby cousin be born #turnup"
"0","This flu is killing me #Sick"
"2","Im fly as shit yes im sick i got the flu"
"0","I went to bed last night like damn I think I'm getting sick . Woke up at 4am like damn pretty sure I have the flu"
"4","Being sick rocks :-) I love the flu :-) this is so fun :-) I love it :-)"
"0","@chelseaperetti Hope you feel better soon! Being a dog owner and being sick sucks. Dog walking with the flu is no fun."
"2","For those who question the efficacy of the flu shot or claim it makes you sick , please read the last paragraph: http:// tinyurl.com/go4pbmv"
"2","Great drink and food ideas for when you're sick to give you that extra push for fighting the flu . #Wellness http:// bit.ly/1UAEZqC"
"0","Everyone in my house is sick including me...and my sister has the Flu . Fml"
"2","Being 18 you don't realize you ain't get your yearly flu shot until you sick asf with the flu"
"0","Could go to work finally today, I'm too sick . Having the flu sucks ;;"
"2","I wish that the flu shot that made me sick actually kept me from getting sick ."
"2","Flu vaccines not only lower your chance of getting sick , but can also make symptoms milder. #GetAFluVax pic.twitter.com/iDL6D9Poc8"
"0","when your already sick then get the stomach flu on top of it & still have to work"
"2","Sick as a dog and I even got my flu shot this year..."
"2","@KrisWeddle you can date you're coworkers, but at least they don't give you stomach flu . I'm in bed sick because I watched a puking baby"
"2","svp We have been made sick by cheap food prep by guest in our kitchen and we have been given flu twice by guests in past year."""""
"0","A couple hours, a flu test, and a prednisone prescription later....I'm right back on the couch Can't go two months without getting sick"
"2","When you're sick in bed with a crazy cold/ flu /plague and the only thing to comfort you is new #teenwolf @DSprayberry @tylergposey"
"2","@hellasadcat just sick from running shirtless in the rain and the carb flu but I'll b fine"
"2","@ChipCaramel @Mandog202 He's sick with the flu and probably delusional."
"2","Coloring whilst sick . Gotta love the flu #wip #coloringbook #coloringbookforadults #adultcoloring https://www. instagram.com/p/BANgu8zkNuY/"
"2","Both my mom and John are sick with the flu puking their guts out"
"2","Wish I didn't get sick today ugh woke up with the flu , had to call out, just want to lay in bed all day, but want to do something too haha"
"2","Keep yourself well during the height of cold and flu season—and  sick -proof"" the house. http:// buff.ly/1Z42hpx pic.twitter.com/og7pXQMKEZ"""
"0","My arm ....this flu shot better work cause I can't get sick again I'm over this weather"
"2","Great drink and food ideas for when you're sick to give you that extra push for fighting the flu . #Wellness http:// bit.ly/1UAEZqC"
"2","i've been sick with the flu all week this is an accurate representation pic.twitter.com/ZgoSxpd2NT"
"0","BEEN SICK AS ALL GET OUT NOW I AM BACK AND FEELING BETTER I WAS SO SICK I WOKE UP AND IT WAS 2016 THAT FLU KICKED MY ASS INTO ANOTHER YEAR"
"0","i feel super sick all of a sudden i think im gonna get the flu :("
"0","This is not the way I planned on starting off my new year. five day's sick . fuck the flu ."
"0","woke up sick with the flu ...oh man..yuk."
"0","ugh still sick from Vegas..now I have the worst flu I've ever had in my life so... GREAT!"
"0","that flu shot, is damn near making me sick as fuck"
"2","Is it the FLU ? Dr. Amy Jo Wallace shares symptoms to look for when your little one is sick http:// bit.ly/1PNZoZB pic.twitter.com/lXlKkdkJvj"
"2","pulang ke wlingi membawa virus. hadeeehhh.... flu , pilek, batuk. — feeling sick"
"0","It rains in Southern California for one day and there's already 100 floods everyone is sick and dying with the flu smh"
"2","Home sick today with the flu . A little Vick's vapor rub, lotion tissues, and crochet.… https://www. instagram.com/p/BANY2lhrI0G/"
"2","@na_bac_liom I'd been vaccinated but wasn't aware that a booster was needed. I was sick as a dog for a few weeks (incl Flu ) @NursepollyRgn"
"2","Thoroughly sick of floods and flu now.... Grrr"
"2","Girl who gave the flu to you? I know you sick of what these niggas doing to you."
"2","Any sick coworkers come back after the holidays? Protect yourself from seasonal illness with a FREE flu shot: http:// bit.ly/1HX1c03"
"4","Hello Dee we hope you are doing well. Will their be a new @SniderComments this week? Home sick w/the flu today ... Take care bro"
"2","Home sick with the flu = binge watching making a murder"
"0","My poor baby is home sick with the flu , breaks my heart! This is when I wish I was a full time… https://www. instagram.com/p/BANVy-QgbPB/"
"2","Sick for the 2nd time this winter... This may be irrational but I blame the flu shot. I hardly ever got sick the years I chose not to get it"
"0","Well, my entire house is a flu ward. I am the only person who is not sick so I am playing nurse today."
"2","Accidentally got my Parents sick ... #sorry #flu"
"2","Cold/ Flu Season Sick -etiquette Tips {$100 Gift Card Giveaway}: http://www. onesmileymonkey.com/tips-2/health- tips-tips-2/coldflu-season-sick-etiquette-tips-100-gift-card-giveaway/#.Vo1hr9rjtXI.twitter … via @onesmileymonkey"
"2","More like Flu York City, am I right? But seriously, if you're sick , GTF away from me."
"2","Sick and can't swim because, flu"
"0","@lilMsLovato i have a flu . .. sometimes i feel good in class sometimes i feel very very sick and can't open my eyes"
"0","The flu is like drake and going #backtoback in my house smh ! I'm still not feeling the greatest and livvy is sick now :("
"2","You know you're sick when you've the heating on and your curled up under the duvet with a hot water bottle and still freezing! #flu damn you"
"2","The only time I'm sick is cause of flu . Mxm"
"0","몸살 is such a weird thing to describe in english. like i'm sick but not flu sick just my body is exhausted and aching type of sick"
"0","I hope I don't have the flu ! I feel it's karma every time I get sick !! Like I make a bad decision and then boom I'm sick in bed!"
"2","@casparfield @yezzer lay off him Caspar, he's a sick man delirious with flu , lemsip and whisky."
"2","Only when we are sick , we realize how great a blessing it is, to be in good health. #cold #flu #pink eyes"
"0","I'm so sick having the flu might make me feel better"
"2","#flu update: remember get your flu shot, wash hands, cover cough & stay home when sick https:// columbus.gov/publichealth/p rograms/Seasonal-Flu-Prevention/Seasonal-Flu-Home/ … pic.twitter.com/a7X47nPpml"
"2","@bubbles24601 Well if so I shudder to think how sick I would be sans flu shot, because I am still so freaking sick ."
"0","@torry__henry I'm sick with the stomach flu but things have been OK! I hope you feel better"
"2","Great drink and food ideas for when you're sick to give you that extra push for fighting the flu . #Wellness http:// bit.ly/1UAEZqC"
"2","Home sick with the flu today, but at least I'll always have you, Muppet Treasure Island."
"2","Haven't been on this in a good while !! Happy new year everyone .. I'm dying sick of the flu , #VeryBad #AntibiotcsNotWorking #help"
"2","Being sick after the holidays go figure 85 one day 50 the next dam you flu !"
"0","I don't understand when ppl say they eat less when they're sick . I could have stomach flu and this is my bfast pic.twitter.com/i5IaGRvzIg"
"0","Here is more info on our flu study. If you're already sick why not get paid to take medicine No insurance needed pic.twitter.com/zP1IGfqjzY"
"0","Babe is sick at home with the flu and here I am at work. :( I can't wait to be home and nurse him back to health"
"0","@steelers You can tell he's been sick . This is flu season. It's hard to focus if you're battling the flu . I hope he's feeling better."
"0","I may be terribly sick w/ the flu , but seeing that ISIS is offering cash to try and take us down after failing for months is making me laugh"
"2","When he has the flu , sends you a video showing you how sick he is, and you still think he's cute.. You're fucked."
"2","@SashaFarber I am sick too. Stomach flu . Hopefully we are both better soon."
"2","I am so sick like the flu"
"0","I haven't been back to school yet as I have the flu ! I swear I must have something wrong with my immune system as I'm ALWAYS sick ! ♡"
"2","I am so sick like the flu"
"2","Stop the spread of flu ! Cover your cough, clean your hands, contain (stay at home when sick ) #HCHD"
"0","Im feeling sick and I aint got the flu boy Im missing youuu"
"0","I need more money on my Orc card for more cures. Like I'm doing for my mother if she get sick again with a flu"
"0","I havent been this sick since i got swine flu in highschool and i took that shit like a champ"
"0","Co-worker came in to work even though she's running a fever and probably/definitely has the flu so here's to me also being sick very soon."
"0","Not liking being ill cold and flu sucks ass!! #netflix #sick #bed #meds"
"2","This is cold and flu season. Here are seven ways to prevent getting sick http:// bit.ly/1MQJHub this winter. pic.twitter.com/ia8CB6CHD9"
"2","It's still #flu season & that means many kids returned to school sick this week. Keep them healthy w these easy tips http:// ow.ly/W9Ct4"
"0","I cannot believe i got the flu . I hate getting sick"
"0","I hate being sick . My immune system is crap as it is, so I can never catch a simple cold. It just has to be full on flu"
"2","“A blonde walks into a doctor's office and says, Doctor, I'm horribly sick !"" The doctor looks at her and asks, "" Flu ?"" ""No, I drove here.”"""
"2","Oven how sick I have been the last three weeks ... And given I am faithful about getting a flu shot each year ...... http:// fb.me/ZdMKIGjh"
"2","Im super sick , 3 days flu ..."
"0","I never get sick now I'm dying of the flu :/ #newyearnewme"
"2","The only good part of being home sick with the flu ? Being able to see @RhodyWBB live on NBCSN. Lets get it #GoRhody pic.twitter.com/OfbSeEsgxb"
"2","Cold and flu season is here! Tips to avoid getting sick at work: http:// bloom.bg/22KFowa http:// ow.ly/i/fHFcs"
"0","I took a flu shot I've been sick twice since then I will never take another flu shot I am done. #NoMoreFluShot"
"2","I can't taste what I'm eating/drinking !!! #sick #flu #ihatethis"
"0","Got a flu snort (as opposed to a flu shot, idk) so if this woozy head cold/stomach bug thing turns out to be Actual Sick I'm gonna be so mad"
"2","Getting over the flu . #sickday #sick #almostbetter"
"2","Three days sick to start off the new year. Fuck the flu . One more day."
"2","@ZeNsyy I'm sick with the flu , m8."
"2","My sister has the flu and I hope she gets me sick "" @kyliehart_"""
"0","I can't remember the last time I was as violently sick as I am now. Not sure if food poisoning, stomach flu , or world is ending"
"2","@VaxCalc @EPAGov ... she said:  I had two #flu shots"" so sick she was forced to put me on hold 2X nearly coughing up a lung. #Formaldehyde"""
"2","#Flu Season Will Likely Peak in #February , New Model Suggests http://www. scientificamerican.com/article/flu-se ason-will-likely-peak-in-february-new-model-suggests/?wt.mc=SA_Twitter-Share … #science #cold #sick pic.twitter.com/wlI8IwXVk9"
"2","Flu or no flu , I must shower and get ready for therapy because sick or not, crazy still happens."
"0","If I'm sick with the flu . I'm gone leave work. I'm looking out for my unborn child TF"
"0","Stomach flu ... ugh I hate you. — feeling sick"
"0","I haven't been genuinely sick in a long time.. Until today .. Pretty sure I have the flu"
"2","I can't remember the last time I was this sick . Oy, this cold/ flu is a doozy. New rule, if yer sick you can walk, no riding in my truck!"
"0","hello kurt. i am so sick with the flu . i do not have a computer, so now i am using someones. our lab is not good. will tlk when better."
"2","3 days of Lemsip, Flu Plus, Vitamin C, bed rest and endless streaming of BBC period dramas later. Sick and tired of feeling sick and tired!"
"0","My sister is making me babysit my niece who has the flu ...if I get sick I'm gonna be pissed"
"0","@meatwagon22 @JennyWrath I know what it feels like to be sick and it's not good, when I get sick it's bad I don't really get the common flu ."
"0","@TheCrankyGddess I know the flu jab didn't cover all strains of the flu because lots of people got very sick with it last year who had vacc"
"2","I feel sick but not like a flu sick is that a thing?"
"0","@Roachkid_ i was rlly sick yesterday like flu symptoms but no nausea yesterday and idk i feel better today"
"2","Q: What do you call a half-dozen Indians with Asian flu ? A: Six sick Sikhs (sic)."
"2","So many people wind up getting sick after the holidays from being run down. Make sure you have a batch of my  Flu ... http:// fb.me/4frBhZVDE"""
"2","I wanna run around and be active and have fun not lay in bed and be sick with the flu"
"0","@sarahlynntea men are worse when their sick it isnt called man flu for nothing ha ha. Hope he is better soon x"
"2","Fell sick .... Cough flu headach What's up!!!!!!"
"0","It's only the third day of school and I'm already sick ... Stomach flu or food poisoning"
"2","Flu + batuk + sakit kepala + badan sakit, uripku enak jan * Sick *"
"0","Still sick with the flu . Went to work, tried to make it through my shift, had to leave early. Took a gravol and in bed"
"0","@Aumai77 been taking the flu shot almost every year my entire life & I've never been as sick as I have been when I missed it @terynjrobinson"
"2","@lonejaguar @terynjrobinson I took twice a flu shot b/c of my doctors.I was sick each time.I decided to stop it...9 years of happiness ;-)"
"2","@kjenkinsnpj Good morning KJ! I'm sick . You know the damn flu . I'm feel better but i'm not 100% fit"
"2","In fly ashit I'm sick I got the Flu"
"2","@LaydenRobinson Sorry, man. Not yet. I will very soon. Count on it. I'm in bed, laptop in hand, sick as hell with flu ..but I will. Promise."
"0","Coworker has flu , should be home. Instead she's here making some passive aggressive statement abt how she thinks I took too many sick days"
"2","You ever been so sick of life that you actually feel sick ? No flu . No cold. Life, man."
"0","No more flu shots, no more getting sick , no more eating too much shitty food this year!!"
"2","Stuffy and runny nose at the same time, cough, sexy voice, I know what's happening, I'm sick . Shit. #fml #sick #flu #sucks"
"2","I am the proud founder of the Big Blue Flu 2016 (sorry to all the people who got sick )"
"0","When youve spent the whole winter so far doing everything right to not get sick , and then when you do its the fucking stomach flu #wtf #dead"
"2","Coworkers: still sick ? Didn't you get your flu shot?"" Yeah I did but guess what THIS ISNT THE GODDAMN FLU lmao learn the difference"""
"2","If your cold symptoms came on suddenly and you feel very sick , it’s probable that you have a flu"
"2","I'm cornered around 3 sick people at work right now. Thank God I got a flu shot, I have felt great so far"
"0","Calling off of work today because I have the flu and they got mad. I work with a 91 year old man. I'm not getting him sick . But that's nice"
"0","@Bermondsey1885 unfortunately I don't finish work until 1am and I'm off sick with the flu now"
"2","already sick with flu , cough and slight fever lol @my life"
"2","big hugs and healing prayers to my daughter Cassandra whose sick as a dog with the flu :("
"0","I've got flu — feeling sick"
"0","Hello everyone! I have a dentist evaluation of my braces today, Im sick with a cold & my bro has the flu but other than that I'm doing great"
"2","Everyone either sick with the flu or a virus. GET AWAY FROM ME"
"0","Never getting my flu shot again.. This is my second time being sick since I've got it"
"2","Feelin sick ...damn flu !"
"0","fuck man I'm so sick . stupid flu ..."
"2","Januari bulannya bulan flu welcome sick"
"2","3 mtgs rescheduled due to #flu . It's been years since I was sick . #healthyeating rocks! http:// esaldana.juiceplus.com pic.twitter.com/PR2mGQijc7"
"2","@marylinemone137 Merci pour votre preoccupation de votre part.Before the new year I got sick with the flu ,but slowly I passed.January 15-"
"0","I am always sick but last night was by far the worst night ever this flu is death"
"0","getting the flu mist yesterday was a bad idea bc in fuckin sick now :)"
"2","something told me not to get that flu shot but I got it anyway & now I think I'm getting sick"
"2","Flu * sick *"
"2","It's a large double-double day today. Hubby is sick with the flu … https://www. instagram.com/p/BAMuxWCOfld8 FxVCuBVz7hZEpnmALWxAPKsfdA0/ …"
"0","Since a lot of people are getting sick David and myself went and got a flu shot Sunday. It seems that people are... http:// fb.me/2rNbXVtG1"
"2","#Gripe #FLU #Sick"
"0","Weird not only am I stomach flu sick but also actually sick now"
"0","She was suppose to get a flu shot today but she can't get it if she's already sick"
"2","fucking falling sick . feverish and fucked up flu ."
"0","I'm never getting the flu shot again I've been getting sick all the time"
"2","Nobody wants to be sick . Find out how to maximize your immune function & steer clear of catching the cold or flu : http:// elementsmassage.com/gilbert/blog/s trategy-for-sick-season …"
"2","Slim sick witcho flu ass"
"0","It's flu season been sick since Sunday worse I'm getting, I even came off the fags Sunday & now I'm slowly dying"
"0","OK I first got sick about 3 weeks ago, started coughing about 4 weeks ago and I still have a cough like fuck you flu"
"0","argh I'm so tired of being sick , this heat is not making it easier RT @LeboQ : Get rid of that flu 100% first. https:// twitter.com/hle_k/status/6 84712989384151041 …"
"2","#Flu prevention tip: Avoid close contact with people who are sick / have flu-like symptoms http:// bit.ly/1OIYnTz"
"0","Heads banging , feel like I'm getting the flu ugh I hate getting sick"
"0","I think i have a cold fam. And my mom said it could be from the flu shot i had. How come a fucking flu shot makes someone sick smh."
"2","Information security is like going to the doctor - only happens after you get sick . We need more  flu "" shots and less triage."""
"2","I always make women get a flu shot before they date me because they always seem to get sick of me."
"2","@jeremiahg InfoSec is like going to the doctor - only happens after you get sick . Need more  flu "" shots and less triage."""
"2","Just wake up and I'm too lazy to move to a new apartment there's a lot of bags and things #cold #flu #sick https://www. swarmapp.com/c/5d3uSPTqg8J"
"0","I'm so done feeling like death because of the Flu . — feeling sick"
"2","Today is not a good day to be sick #flu #sick"
"0","They made me get my flu shot yesterday and I already feel sick #ThanksObama"
"2",".. Ngk enak bdan kyaknya lg mau demam + flu — feeling sick"
"2","Still sick .. Yah Allah heal me pls. InshaAllah.. #flu #colds #coldweather"
"0","Think I'm coming down with someone's filthy flu . Headache like hell and a pretty sore throat. Don't have time to get sick . BACK WITH YE!"
"2","The flu has hit our house. Mike and I are so sick . Say a prayer this passes quickly. We felt fine then all of a... http:// fb.me/4cVZqB7UQ"
"2","Flu and sick still kena fxuk."
"2","Still sick and looks like it may be a while before I'm completely well. Flu is a bit harsh on normal people but... http:// fb.me/2scdm8Uig"
"2","Sister got me sick with her cold or flu and I have school today! -.-"
"2","Don't y'all have enough sense to stay home when you have the flu . You get ya germies everywhere and get other people sick"
"0","Feeling sick I thought I was safe I took my flu shot 2 months ago I guess not"
"2","@LeePriz94 I also know but I fall sick already flu"
"0","Extremely sick with either a fever or the flu but i'm still going to skate tommorow."
"2","Best sick day films? I'm bed ridden today thanks to yet another bout of flu"
"2","i'm sick with the cold or flu or something, i'll be back in a few days"
"2","Yoga for when you're sick with a cold or the flu - #yoga #workout http:// yogaworkoutstoday.xyz/yoga-for-when- youre-sick-with-a-cold-or-the-flu-5/ … pic.twitter.com/g7tUCenEqS"
"0","@mikeynhalsey @briidbc Hey guys, sorry I couldn't come out, I am sick with the flu :("
"2","@emsssss025 Not really sick ah. Just so sick of love songs so tired of tears hahaha jk flu ah"
"0","Have the poxy flu 12 days, thought I got rid of it but it's back worse than ever now! Never been as sick in my life #NoSleep #RIP"
"2","MAVADO - SICK LIKE FLU (CLEAN) http:// rdo.to/EARTHQK #nowplaying #listenlive"
"0","Worst bout of flu I've had in a long time. Calling in sick two days after New Year looks horrific but I'm royally fucked. #ManDown"
"2","Ineligibility cleared! Despite being sick with cough and flu , I dared going to UP. My illness cannot stall me. pic.twitter.com/zmw6ScyuVg"
"2","the first day back to school of course I'm sick with the flu"
"0","I've been sick all week and now I'm up at 2 in the morning vomiting my brains out. If I have stomach flu I'm gonna cry"
"2","Flu caught me :( Gonna spend the day in bed with my cats, my iPad and some MTTs #sick #pokerlife #poker #pokerstars pic.twitter.com/Fnj8yhKocF"
"0","Feeling sick as a dog, IBS kicking off, tired, crabby, husband has man flu . It's all brilliant over here"
"2","This is why I don't take the flu shot because I get sick like this. I literally can't even breath. Thank you Doc."
"2","@JAScarb Not true. Shopping malls will be packed with flu carriers in January + lots of scope to get sick http:// googleweblight.com/?lite_url=http ://www.cnn.com/2011/11/25/health/germiest-places-mall/&ei=RcYqFH-S&lc=en-IN&s=1&m=805&ts=1452065677&sig=ALL1Aj4AddX8viB-vGSlNmogBSe_p4RQjQ …"
"2","ever since I got sick with the flu , promethazine for my symptoms"
"0","What is this flu I woke up with today? Why do I feel like I'm nearing the end? #flu #sick"
"0","Who gave me the flu because I have to get up in 2 1/2 hours but I'm awake sick and it's allllll your fault"
"0","Ft ing Aaron while she's throwing up from the flu and she's showing me all the graphics and laughing I'm ganna be sick but ily"
"2","Got a flu shot for the first time ever 2 days ago.. Been sick since.. Smh"
"2","Finished making a murder & I have the flu . So now I'm sick AND outraged pic.twitter.com/YDnWx4MSHR"
"2","Can u believe they told us we'll make it when pigs fly? Nigga who u lying to? I don't look that sick , but that Swine Flu "" - @cody_macc"""
"2","@louisebrealey sitting up with sick son - so I would give the flu that title too"
"0","@haaazella i booked slots when im still not sick :-))) im down with bad flu and cough hence im not working. Please get things straight thks"
"2","Damn  @__MphoBrown : My nephews always get me sick ... I always get illnesses from them.. Chicken pox.. Flu .. """""
"2","My nephews always get me sick ... I always get illnesses from them.. Chicken pox.. Flu .."
"0","sick of her chey hahahahahaha she spread her cough and flu to me im dying now in class :-("
"2","The flu day 2: lots of nausea, mostly because Tamiflu I'm taking is $13 a pill. Tamiflu also gives you diarrhea. Being sick is great!"
"0","Isn't flu season over? Why am I getting sick ? Blerghgj"
"0","My poor step daddy has to stay in the hospital because he is so sick with what they previously thought was the flu . Pleas pray for him"
"0","This stomach flu is not poppin but I refuse to use a sick day"
"2","3) If you feel sick , stop by a CVS and pick up some of those cheapo face masks and some hand sanitizer. Stop con flu b4 it can infect!"
"0","@ErwineMaddie I was sick with the stomach flu . I wish I could've ate all day but haven't ate a thing"
"0","Sick AF right now. Getting the flu .. my body hurts so bad I can hardly move."
"0","@pedroj0se I'm not going to be able to make it to school for the test tomorrow I got the stomach flu today and have been getting sick allday"
"2","Kendall had the stomach flu , im sick , Michaela is sick , Miranda is sick , all feeling extremely nauseous, and Brandon has pink eye."
"2","I'm so sick !!! Why?!?! #sick #Fever #flu #cold #hot #guuuhhhh"
"0","I'm feeling sick & I ain't got the flu I'm missing you"
"2","@shep689 Pansexual Take A Nap"" Aaand boop. I'm sick with the flu , anyways. pic.twitter.com/HUON49JUSu"""
"0","feeling sick to my stomach, and not the flu kind"
"0","So I've been sick for 3 weeks now with the flu a cold and strep throat so much fucking fun!"
"2","Feeling sick with the flu"
"2","i am a very sick boy and i've got the flu too"
"2","@ayeeLilBit 9 hour flu , you was just having a concert on snap how you get sick ?"
"0","I don't think i feel as sick as I am i know i'd feel better if I sleep but oh my god i got things to do this flu meds dont undersgand"
"2","Avoiding getting sick is a struggle when your brother and sister have the flu"
"2","I NEVER get sick ...unless its right before something important like my birthday! #birthdayweekend #flu #miserable #4daystogetbetter"
"0","@StephyLynn1212 right?!? I hate this :( I despise cold and flu season and whoever got me sick !"
"2","#today #sick #kerja #flu @Cluster Pratama Residence https://www. instagram.com/p/BAL0a7pQmlw/"
"2","Flu ? RT @KristennnRose : Just when I thought I was over being sick ..."
"2","@AndyKHLiu @BekeGSW Im sick . ( Flu )"
"0","Never again will i get another flu shot that shit got me soo sick"
"2","@MarkG_Medina Understand. But Jordan flu game, Kobe played sick . precedent on type of player. High standards yes but sore throat"
"2","Sick like flu"
"0","@amanduh_pleaz bummer you got the flu ! I've had a nasty cough/cold/sore throat thing this last week too. You and I would get extra sick"
"2","Been feeling sick since I got my flu shot"
"0","I honestly hate being sick . I feel so weak and I hate that feeling. I hope I'm not getting the flu right now it's just a cold."
"2","I swear I think I'm sick with the flu"
"0","@caulkthewagon the draw is that i feel fine but I'm still contagious from the stomach flu . I could make them sick !"
"2","@tonyamoreno6191 I'm gonna take Very very good care of My girl tonya She sick with the flu So I'm gonna take care of her Right now. :( :("
"0","I'm such a baby when I'm sick like if I'm getting the flu I'm crying until it's over"
"2","Stayed home sick with the flu . Too sick to play video games. #firstworldproblems ."
"0","So everybody's sick at work. And I feel a flu coming up. #ColdJanuary #PHweather"
"0","@tonyamoreno6191 Awwww baby You got the flu Your sick with the flu Right now. :( :("
"2","After thousands of years of evolution you'd think humans would have evolved to not catch fucking flu ! #flu #sick #evolution"
"2","* sick * batuk flu melanda -__-"
"2","He must have the flu cuz he's sick right now! pic.twitter.com/HVllQBfu0L"
"0","Only one in the fam not sick with the flu ........ Pray 4 me"
"0","This whole flu thing is no joke... #influenza #theflusucks #sick #icantbreathe #everythinghurts https://www. instagram.com/p/BALrR_aEF7I/"
"2","@tonyamoreno6191 Oh gosh I hope your not getting The flu I don't want you sick ."
"0","I swear I'm getting the flu and I never get sick so this sucks"
"0","Just took 2 cold and flu pills, drank alka-seltzer, took nyquil, and sprayed my nose with nasal pump mist! I won't be sick"
