"2","sick af w the flu"
"0","Fuck I hate being sick . Maybe it's the flu ?"
"0","Got my flu shot and now I'm sick . Pretty sure the opposite is supposed to happen"
"0","Home with the flu . Killer dull headache but managing to binge watch Terra Nova... — feeling sick"
"2","Feeling somewhat better from the flu today. It's crazy when you're so sick that saltines are delicious."
"2","wrote at the end of my midterm I'm really sick with the flu please have mercy on my grade"" :-)))"""
"0","Im honestly getting sick my body is killing me and I can't breath stuffy nose, headache I hope is not the flu"
"2","Birth year dictates which #flu strains make you sick https:// cosmosmagazine.com/biology/how-ye ar-of-birth-affects-which-flu-strains-make-you-sick … #science via @CosmosMagazine pic.twitter.com/Gpr8oocE5n"
"2","Fever, flu welcome... #me #fever #flu #welcome #influence #sick #tired #selfie #ink #tattoo … https://www. instagram.com/p/BMpFy_pBMRx/"
"2","I'm starting to feel a bit sick thanks to getting my flu shot on Tuesday. #badimmunesystem #InvisibleDisabilities #invisibleillness"
"0","Just got my flu shot. I pray I don't get sick bc I don't have any more time to take off of work"
"2","body, sick , cold, biology, bug, cell, virus, bacteria, flu , organs, cellular, internal organs, human cell, skin cell …"
"2","I think so. I got the shot this year and only got the flu once. That's a remarkable feat, since I'd get sick all the time."
"2","New trending GIF tagged body, sick , cold, biology, bug, cell, virus, bacteria, flu , organs, cellular, internal org… http:// giphy.com/gifs/body-sick -cold-l2JhGCcd4YYWksy5y …"
"0","Gash i feel sick .. flu tears my body to pieces"
"2","Anderson: From a health standpoint, we've had the flu . Jordan Geist got sick after the game Friday. Phillips will be back by Sunday"""""
"0","KA says the flu has been going around on the team. Jordan Geist coming back to practice today after being sick . Terrence Phillips sick today"
"2","Kim Anderson press conference: Flu still going through team. PG Terrence Phillips the latest. Asst coach Rob Fulford sick today too"
"0","I feel so sick right now, either im really tired, i'm catching the flu or y'll predictions coming true."
"2","Dear people who come to class with the flu , Y'all suck! Sincerely, A sick Haley"
"0","A lady threw up bc she was sick with the flu so maybe our exam is gonna be postponed?????"
"2","Seriously, ABC news has spent all day posting thee most obvious shit. Breaking: yeast itches, the flu makes you sick , vodka is good etc. https:// twitter.com/abcpolitics/st atus/796788327550767104 …"
"0","sent home sick . again. with the flu . again. fuck. my. immune. system."
"2","Stop showing up to work sick ! I don't want the flu . http://www. medicaldaily.com/flu-and-cold-s eason-4-healthier-life-habits-stop-spread-404044 …"
"2","Flu games I think I'm sick pic.twitter.com/DxEpoGq1WH"
"2","Flu and cough at the same time. Im totally sick"
"2","i told @hansteffens not to get flu shot and she did anyways & has been sick ever since .. who should RLY be the nursing student ?¿"
"0","It's official...after 4 years I'm sick . I have the flu . Its not my fault. #vbaxter"
"2","Birth year dictates which flu strains make you sick https:// cosmosmagazine.com/biology/how-ye ar-of-birth-affects-which-flu-strains-make-you-sick … via @Cosmopolitan #lifestyle pic.twitter.com/9lm6rUcAYR"
"2","That's what I get for talking shit. Got a flu shot and got sick !"
"2","#PresidentDonaldTrump is better with #flu #cold #virus in #bedroom #sick #tired any day ending in Y than ANY #Democrats #obama #Hillary #USA"
"0","Still sick but feeling a little better thanks for asking the flu sucks"
"2","Birth year dictates which flu strains make you sick https:// cosmosmagazine.com/biology/how-ye ar-of-birth-affects-which-flu-strains-make-you-sick …"
"0","I'm procrastinating going to the Dr been sick with the flu & work requires a note like I'm in HS or somethin'"
"0","endless laundry and cleaning up. This stomach flu is no joke even my dog is sick"
"2","Often we think we're sick w flu & its food poisoning:Television cooking shows overlook safe food handling practices https://www. sciencedaily.com/releases/2016/ 11/161108123824.htm#.WCS3WgqtqpM.twitter …"
"2","My immune compromised kid is home sick for the 4th time since school started. Pls don't send your kids to school sick and get your flu shot!"
"2","a bit sick bit i'm going better. I had a molar's infection and flu , but now i'm better. And u?"
"2","Q: What do you call a half-dozen Indians with Asian flu ? A: Six sick Sikhs (sic)."
"0","you don't get sick though. You may get slight symptoms of flu , but nothing as bad as what Martyn will be going through."
"2","Stay home if you’re sick with #flu : Don’t be ‘That Guy!’ #FightFlu https://www. youtube.com/watch?v=wcp_ut WtGBo … #KFOS"
"2","Contagious? Tips on how to stay healthy when someone close to you is sick : http:// bit.ly/2fhetXA #cold #flu pic.twitter.com/i4Halexyze"
"2","Birth year dictates which flu strains make you sick http://www. rincon-fashion.com/2016/11/10/bir th-year-dictates-which-flu-strains-make-you-sick/?utm_campaign=twitter&utm_medium=twitter&utm_source=twitter …"
"0","I hate being sick ... damn flu shot"
"0","got a flu shot yesterday and now im sick as fuck. RIP"
"2","I finally got my flu shot today, now that I’m no longer sick . Winter is coming…be part of the herd and help protect others. #iamtheherd"
"2","Should've gotten a flu shot, sick as as a dog rn"
"2","Q:What do you call a half-dozen Indians with Asian flu ? A:Six sick Sikhs (sic)."
"0","Got the flu shot and am still sick wtf isn't it supposed to give me healing powers or something"
"2","i was sick for 3 weeks. got better for like a couple days caught a flu"
"2","#Nebraska #Lincoln #Omaha Birth year dictates which flu strains make you sick https:// cosmosmagazine.com/biology/how-ye ar-of-birth-affects-which-flu-strains-make-you-sick …"
"2","This flu has knocked me straight on my back. No use fighting or denying it...I'm sick ...very sick . Time for meds and rest."
"2","sick w the flu & Aldo's being cute pic.twitter.com/1D5xRG6ia3"
"2","Birth year dictates which flu strains make you sick http:// dlvr.it/MdZTdG"
"2","Birth year dictates which flu strains make you sick http:// dlvr.it/MdZT3B #SciFi"
"2","6 Myths about the flu that are probably making you sick : http:// buff.ly/2emjv5Z #health"
"2","When you get sick right after getting your flu shot.."
"2","Killed a fiend or 2,all for the hundreds that r blue,they sick like they got the flu ,dope was a tan color hue,08 i made my debut @unclemurda"
"2","SICK FLU MEDICINE INDUCED HALF ARSED RANTS ASIDE IT IS TIME FOR SLEEP"
"0","Been sick for about a week and caught the flu and fever with a bad cough. Yay me"
"2","Birth year dictates which flu strains make you sick : https:// cosmosmagazine.com/biology/how-ye ar-of-birth-affects-which-flu-strains-make-you-sick … #sciences #lifescience"
"2","Don't force yourself to eat when you're sick . Read more: http:// bit.ly/2bgOrke #vegan #sick #healthy #flu #winter pic.twitter.com/c7sxukXQlN"
"0","Whenever I'm sick , I always remember Michael Jordan scored 38 points with the flu so I can at least get out of bed."
"2","Me take a sick day? Are you joking? It's only the flu"
"2","Yeah, I was physically sick last night. Like I had the flu ."
"2","Did you know that if you have the #flu you can infect others 1 day before showing symptoms & up to 7 days after becoming sick ? #GetAFluVax"
"2","Did you know that if you have the #flu you can infect others 1 day before showing symptoms & up to 7 days after becoming sick ? #GetAFluVax"
"0","Teacher: I'm sick today with the flu and I don't really have energy to teach"" ....Uhhhh so why wouldn't you cancel our 7:30am class?"""
"0","No point in getting this flu shot if I was just going to get sick anyways"
"0","i didn't go to the party because i still feel sick :))))) i hope it's just something i ate and not like a stomach flu"
"2","#Trump 's election literally made me sick #flu #toolittlesleep"
"0","Came to work with the fcking flu I'd rather be home tho I can't stand being sick and coming to work"
"0","something's going around; Had to pick my kiddo up frm school sick last wk. Some kind of flu bug. Hope y'all feel better soon!"
"2","Or you can beg off for being sick . Say you have a stomache bug, the flu , African sleeping sickness, w/e"
"0","All this politic talk has made me sick like I literally think I have the flu now cool"
"2","hey i've been sick with a nasty cold/ flu the past few days, what's the best over the counter medicine i can get at a pharmacy (w/o prescrip)"
"2","Hape if I take option it means I'll be sick so I wont write my exams next week, nah fam, liquor will do for now, home and flu can wait..."
"2","Who's nice,I'm sick ! I threw the flu at the em."
"2","*gets flu shot* *gets sick the next day*"
"2","Q: What do you call a half-dozen Indians with Asian flu ? A: Six sick Sikhs (sic)."
"2","I mean you're kinda sick but I'm like the swine flu times 2"
"2","Just got my flu shot. Hope I don't get sick"
"2","sick like I didn't get a flu shot"
"2","I'm so sick of this flu"
"0","Oh my goood im so sick i think i have the flu or smth"
"2","Top reason to get a #flu shot? It's free. Another reason? How easily the flu spreads, even if you don't feel sick . http://www. ibtimes.com/flu-shot-seaso n-2016-5-reasons-why-you-should-protect-yourself-get-vaccine-2438858 …"
"2","Flu sick ...."
"2","Computer crashed and I'm sick with the flu . Perfect timing for the busiest day of the week. #murphyslaw #igotthis"
"2","Feeling Sick ? Not Yet? Here’s What You Need To Know About Avoiding Or Treating The Flu . http:// ow.ly/kxul305OuR1"
"0","It's time to take action to avoid getting SICK ! Today is the LAST day of the FLU CLINIC! Get your flu shot from... http:// fb.me/yBsT7SHx"
"2","Nothin like going to school sick with the flu ..."
"2","relax, Trump is gonna be like the flu shot jabbed in your ass, gonna make you sick with intentions of you getting better where was I headed?"
"2","Urghhhh so sick ... damn flu and cough"
"0","I had a lovely peaceful day. Only fucked up thing is I'm sick .. Sinuses, flu and a headache - FML!!!"
"0","sick got the flu , suck in bed, this is my therapy"
"2","Stomach flu is going around. Greyson has been sick since yesterday and now I'm getting sick . WASH YOUR HANDS!"
"0","Really hope I dont get sick after this flu shot it NEVER fails"
"2","Q: What do you call a half-dozen Indians with Asian flu ? A: Six sick Sikhs (sic)."
"0","School made me sick ... Literally... Cold, flu , all the stupid sickness."
"2","Do Your Part to Stop Spreading Colds and Flu When you're sick , stay home, health officials urge https://www. pinterest.com/pin/2710604713 02481575/ …"
"2","like sick sick ? Flu sick ?"
"2","Did you know you can carry the influenza virus, not feel sick and still spread the flu ? Get immunized! pic.twitter.com/ceO5lQO6VU"
"0","My teacher who is SICK WITH THE FLU is at school I'm not feeling too great about this"
"2","Don't wait to vaccinate against #flu . Get your #flushot now. Holidays are a lot more fun when you're not sick ."
"2","also i have the flu right and im laying in bed sick and my cat is pic.twitter.com/oilqeG3a2J"
"2","Q: What do you call a half-dozen Indians with Asian flu ? A: Six sick Sikhs (sic)."
"0","strangely envious of friends who post they're down with the flu , sick in bed, unable to get up, just waiting for the agony to dissolve"
"0","This is by far the worst gastric flu + high fever combo aft nearly 6 months of not falling sick"
"2","@bootsuk sick of winter cold and flu ? Try dual defence. #dualdefence #bootsdualdefence . Easier than wearing an astronaut helmet pic.twitter.com/d00CTzbYCG"
"0","na, I've been sick since 3 weeks with a weak flu my immune system is utter shite."
"0","I'm either really tired or about to develop a flu . Hope it's the former. Can't afford to get sick rn."
"2","I think I'm getting sick , wtf is this cough"" ""call your dentist, she said she'd give you antibiotics"" ""if I have an ABSCESS, not a flu !"""""
"0","When being sick hijacks the rest of my life.... I've always taken longer to get over flu , colds, etc. than anyone I know. Not fun."
"0","i got a whole flu shot & still got sick wtf"
"2","when u get sick after u get the flu shot"
"2","Mainit + Malamig na panahon + pagod= flu #UnpredictableWeather — feeling sick"
"0","Had the worst day today. Slept all day because of the flu . I don't like to be sick i mean who does????!!!"
"0","So a client came in a few days ago sick asf.. with a stomach flu . Well, now my stomach is feeling very bad."
"0","I have a cold, an evil cold. I'm recalling the beautiful days of not having a cold. My life used to be beautiful. #sick #cold #flu"
"2","When they schedule you for a flu shot but you already sick"
"2","u get sick from flu shot?"
"0","I regret not getting a flu shot, I am sick every other week!"
"2","I'm actually off work can you believe it I've taken a day sick ! Xx #flu"
"0","I hate how I always get hella sick a little after I get my flu shot"
"0","I waited till the last minute to get my flu shot, hoping that it wouldn't make me sick , I feel like shit."
"2","I'm sick today. Gonna miss my presentation. #blessed #flu #school"
"0","When u r feeling so sick --literally...u just spend ur whole day off sleeping...yet it's not enough... #asthma_attacks_plus_fever_and_ flu"
"0","I'm no doctor. But I'm pretty sure this dose of man flu will finish me off. — feeling sick"
"2","Haiss flu cough wht a day to fall sick"
"2","On the sick with the most horrific man flu ."
"2","Sick as a dog with what be food poisoning or stomach flu . Will release a God of War 2 video later when I wake up."
"2","Flu menyerang * sick *"
"0","now but im very sick i feel like i have the flu from the walking dead @LaurenCohan help me i need help https://www. youtube.com/watch?v=J1BS8U wqwu0 … (2/2"
"0","I'm sick again and i've to travel on saturday I was so excited for this trip but flu ruined everything"
"2","Everyone be mindfull of germs! Get all your vitamin C and wrap up warm dont get sick its not nice! #flu"
"2","She has the flu . I am loving her from a safe distance. I can NOT get sick right now"
"2","If anyone is wondering what I haven't uploaded anything lately, it's because I'm sick with the flu . #bleh #flu"
"0","Hubby's been sick almost a week. I have a sore throat. Starting to think what I thought was other health stuff is just a cold or the flu #fb"
"0","Don't you love being sick with the flu and not being able to post up on the world wide web? Yeah me too"
"0","Experiencing for the first time what it's like having the flu and being sick at college. It's absolutely miserable."
"2","maybe carry a card without the apartment address in Thai? Also take flu tablets in case you get sick . It's nearly impossible"
"0","I'm feeling sick & I ain't got the flu"
"2","Flu .. — feeling sick"
"0","Wish I was feeling better I've had enough of being #unwell #virus #sick #flu"
"0","Feel horrible! This bug is driving me insane and stopping me from doing things! Had enough of it!! #sick #unwell #virus #flu #headache #blah"
"2","Sick and alone flu go away!"
"0","Apparently me and my family are fighting off the flu in my note for school. I guess I gotta say I was sick all weekend"
"2","و بعدين في البرد اللي ملازمني بقاله 5 ايام دا، ايه ياعم ما تشوف غيري شوية nice flu — feeling sick"
"0","My job made me get a flu shot and now I'm beyond sick I hate y'all"
"2","Domom Flu dan batuk !! #GWSFORME — feeling sick"
"2","Does this look like the face of a sick child lol? Teething & flu , JJ had an early pick up. I've a touch of #manflu , so we both miserable pic.twitter.com/ljv76HSXS3"
"2","I guess.. tomorrow.. I'll talk to mom about getting a flu shot. I don't wanna.. but I'd rather not get extremely sick this winter.. :/"
"2","OMG I stopped getting flu shots since 2000 or so. How can they inject someone with the same virus and expect not to get sick ? https:// twitter.com/patriotic_me/s tatus/796598260303413248 …"
"2","Q: What do you call a half-dozen Indians with Asian flu ? A: Six sick Sikhs (sic)."
"2","I don't care how sick I am, I will try my best to be online this weekend! I'm also going to force myself to do some shoots Fuck the flu !"
"0","Getting so sick courtesy of my flu shot & I can't sleep but have to be up in 5 hours"
"0","He was a sick kitten when we first got him- always down with flu & when he got bigger, we started to realise that he doesnt breath normally."
"0","Not Feelin' well FLU not now please Friday bukas — feeling sick"
"0","Flu shot today and I feel like I'm already getting sick"
"0","My professor cancelled class today because he felt sick . I don't think he had the flu though... #ElectionHangover #Trumpocalypse"
"2","Q: What do you call a half-dozen Indians with Asian flu ? A: Six sick Sikhs (sic)."
"2","If you think getting the flu shot makes you sick , please, do not reproduce."
"2","Ew sick with the stomach flu going on 3 days!!!!!"
"0","Stress/sadness will make you sick . I've been sobbing since last Friday and literally feel like I have the flu from it"
"2","Got my flu shot today. It's been years since I got one. The last time, I was sick all Christmas season! ... http:// fb.me/3kKygDiRu"
"2","Q:What do you call a half-dozen Indians with Asian flu ? A:Six sick Sikhs (sic)."
"0","Woke up as sick as I've been in 3 years yesterday. Trump & the flu ? I'm down for the count y'all #distewmuch"
"0","Apparently my mom has the flu or something and I'm scared to go home because I hate being around people that are sick"
"0","ok so i got the flu shot a couple weeks ago.... i thought i was invincible against the flu what the hell why am i sick"
"0","It suck when ur sick huh -- even just the flu or cold its just as tough to get over and completely better"
"0","Flu shots make always me sick ... I hate them so much"
"2","I am 95% sure im getting the flu , so im drinking theraflu and its absolutely disgusting it makes me want to be sick anyways"
"2","How does a 2.5 years old flu bug knock a once fully functional adult DOWN? #sick pic.twitter.com/KTyXiLqctn"
"2","Q: What do you call a half-dozen Indians with Asian flu ? A: Six sick Sikhs (sic)."
"2","very true. I also got my flu shot today which has historically been followed by me being sick ."
"2","Did you know.... a young healthy person might not get sick from the flu but they can be a carrier and pass it to the vulnerable people! pic.twitter.com/CGNFUuzS24"
"2","I think Beba got me Sick of the Flu since I was with Her crazy Ass All Last Weekend"
"0","One thing about college I hate is that when someone gets sick EVERYBODY gets sick .. like I literally never get the flu until now"
"2","Been sick at home with stomach flu all week & wondered if this might be some kind of hallucination - now I know it must be! #USElection2016 https:// twitter.com/Slate/status/7 96561798510080000 …"
"0","I feel so sick this morning couldn't get anything done. No, it's not because of the elections. I'm just sick . A good old big stupid flu ."
"0","might have to call in sick tomorrow this flu is killing me"
"2","My body is literally sick of this country. I haven't gotten the flu for almost 10 years, wtf brah"
"0","Why does the flu have to be going around? Why does Kain have to be sick ? Why am I starting to feel sick"
"0","I never get sick so this flu is kicking my ass. Fuck, I hate feeling like shit"
"2","Awesome! I need issue 2 now! Going for a drive this weekend. I've been sick with the flu"
"2","Q: What do you call a half-dozen Indians with Asian flu ? A: Six sick Sikhs (sic)."
"0","CDC says you still can get a flu shot while sick , just talk to your doctor about your symptoms first. I often get mine feeling unwell tbh."
"2","Q: What do you call a half-dozen Indians with Asian flu ? A: Six sick Sikhs (sic)."
"2","Sick as a dog w/ flu & migraine. Upside:happy 2 porous the internet like a web troll 4 hours'n'd hours. Interesting...espec. after Trump!"
"2","3am and about to be sick lmao when will this flu go away"
"0","I feel like I am getting sick . I bought some airborne. I got the flu snd pneumonia shots already though"
"2","I was sick w the flu now my whole family is sick GOTTA GET OUT THIS HOUSE SMFH"
"2","Every time I get the flu shot I get sick !"
"2","i have the flu i'm so sick"
"2","super sick with the worst flu ever - please send me positive healing vibes."
"2","Have you heard ‘PEPPA WEDNESDAYZ - Sick Like Flu 2 - DJ GIO’ by DJ GIO GUARDIAN SOUND on #SoundCloud ? #np https:// soundcloud.com/gio-guardianso und-chambers/peppa-wednesdayz-sick-like-flu-2-dj-gio?utm_source=soundcloud&utm_campaign=share&utm_medium=twitter …"
"2","look at you being sweet, meanwhile i'm sick and you tell me it's the flu or cancer no in between"
"0","i hate getting a flu shot bc i always get sick from it"
"0","So I still got sick . But while the rest of my family got the flu , I seem to have only gotten a head cold...."
"2","#NowPlaying on #13StarzRadio @Mavado_Gully Sick Like Flu #Dancehall keep it lock http:// 13starz.com"
"0","Starting to wonder if I have the flu ... I have been sick for 2 weeks"
"2","Q: What do you call a half-dozen Indians with Asian flu ? A: Six sick Sikhs (sic)."
"2","The flu vaccine doesn't make you sick . Thanks for again demonstrating a dazzlingly profound ignorance of science. pic.twitter.com/zBFGa44ldw"
"0","Got an 87 on my Math test. I am smarter than the average Trump voter and I did that with not studying and sick from the flu ."
"2","Sick from flu shot, fantastic."
"0","Is there anything more sad than a grown man with the flu in the fetal position? Am I dying? — feeling sick"
"2","Tired and sick . Yung nauna ang flu bago ubo at sipon. Nganga. Hahaha"
"2","Will the flu shot really make you sick ? Read more below! http:// ow.ly/9v8K305RR4G"
"0","I hate when my dads sick or when he be catching the flu , cause he's the one who takes care of me when I'm sick he really my heart"
"0","I hate needles so much that I convinced my mom to not make me get the flu shot & she said that if I get sick she's taking me"
"0","I have had the flu for 2 days and I hate being sick so much I literally just gave my immune system a pep talk. Keep it together Val!"
"4","So I went & got my first flu shot today, we'll see how this goes. I've heard it works well for some people or it makes them really sick ."
"2","fuck being sick ... stupid flu shot"
"0","I have mild asthma (triggered by allergens) except when I'm very sick , like now with this flu . This has been a tough week."
"2","All @CNN Cared about was ratings & profits. The country matters not. Cable news Journalism is a flu like virus that'll make you sick . https:// twitter.com/speechboy71/st atus/796264731912892416 …"
"2","No flu sick"
"0","I'm starting to feel sick again, I think it's the swag flu coming back"
"0","Oh. I was really sick over the weekend. I had a bad flu . Then works been stressful. Just meant a lot to me. I'm sorry."
"0","i'm sick .. i'm having flu & my nose is burning, bloody sore throat.. WORSE, today is financial accounting FML"
"2","So im sick as hell in my hotel room.. flu i guess. The guy i work with invited a girl over and brought her sister."
"2","Cue flu shot side effects...and action! — feeling sick"
"2","I think despite everything, im glad im not sick . Sleep deprived, yes. Exhausted, yes. But at least i dont have a flu or anything"
"2","It's that time of year again - cold & flu season. Ever wonder why we eat chicken noodle soup when we're sick ? http:// bit.ly/2fDORD1"
"2","Literally got sick day after getting flu shot. Yay =A="
"0","I hate getting the flu shot because I always get sick after"
"2","minus claire moran, sick with flu :("
"0","I hardly ever get sick but I had the flu jab last week & now I've caught a flu-like"" virus life is so unfair"""
"0","I'm feeling like I'll be sick with flu . That's because the weather"
"2","oooor I'm just sick w the stomach flu"
"2","I dread getting the flu jab every year, I always get sick ️ ️ ️ ️ ️"
"2","They can get sickest. Help young & old stay flu free. Get it early to avoid getting sick —and to avoid spreading it! http:// ontario.ca/flu pic.twitter.com/644ugGvhU9"
"0","Ugh yep it's my turn to join the stuffy nose train…I'm not that sick thankfully…once got two types of flu almost back to back…that was hell! pic.twitter.com/pR7THbwhgB"
"0","Nope, Flu Shots ALWAYS made me sick . Once I stopped getting them, stopped getting the flu ! Seriously, no joke!"
"0","I know getting the flu shot is supposed to help you but I always get sick as hell after I get one. Whaaa!!!! Being sick sucks! Whaaaa!!!!"
"0",". @rbclothingfl actually got sick today with the flu . Hopefully it's not noticeable on my episode from today, won't be doing them his time"
"2","I'm kinda ok, still sick but it's more on the regular flu /cold way. Thanks for worrying"
"2","watching @SpecialDay @home didn't want to bring my flu to class get everyone sick on top of how sick many are feeling #NeorealismAndBeyond"
"2","when 11 first graders from one class are out sick with the stomach flu you wash your hands until they bleed"
"2","I got the flu vaccine. It hurt a little, yes. I might get really sick , yes. But it protects people who are allergic. We protect each other."
"0","I haven't been this sick since my mono and swine flu days. what is happening to my bodyyyyyyy"
"0","can't even remember the last time I got this sick , and here I am at the very beginning of flu season in bed with the flu ..."
"2","I got the flu I'm sick as hell"
"0","Urgh, feeling so sick . Should not have eaten the macaroni cheese. Also think I'm getting a cold. So continues the season of the flu ."
"0","Sick of these health issues spent all day yesterday waiting for test results for strep, mono, and the flu ! No answers for this this one!"
"0","I hope I'm not getting the flu . I hate being sick ."
"0","I got the flu shot today and I deadass just got sick wtf"
"0","I've been feeling sick to my stomach all day - think I have the #election flu ..."
"0","I feel u I got the flu rn real sick hours"
"2","It's #flu season! Talk to your primary care #doctor about getting #vaccinated to help protect yourself from getting sick . #LawrenceMA"
"0","Flu Season Glad Im Not In HighSchool No More, Mfs Stayed Sick"
"2","It's a busy time of year, can you afford to get sick ? Come get a flu shot at one of these #UVic clinics: http:// ow.ly/eHce305DW1P pic.twitter.com/cijgcaDJ5o"
"2","#sick #flu #tired #sad #badday @Lima Cargo City https://www. instagram.com/p/BMmveNVjBvQ/"
"2","Never Fall Sick Again! The Elderberry Syrup Recipe That Can Cure A Cold Or Flu In 3 Days: http://www. healthiestalternative.com/never-fall-sic k-elderberry-syrup-recipe-can-cure-cold-flu-3-days/ …"
"2","When you're down with this nasty flu and worried sick about work, but they want to assure you… https://www. instagram.com/p/BMmtxpJFWPe/"
"0","keeps coming back. Stupid flu .. the weather here in NY i crazy one day warn next day freezing every1 is sick ."
"2","It can take up to 2 weeks for the flu shot to reach maximum protection. Get it early to avoid getting sick ! http:// ontario.ca/flu pic.twitter.com/1vWwz6vbgx"
"0","In bed all day with flu can't believe I'm sick again"
"0","Ever since I got my flu shot 2 weeks ago, I been sick . And trying to work out has been so hard :("
"2","75% of my class is sick . We all literally have the death flu . @kotaaa_11"
"2","Thank you. Home sick (really flu kind of sick ). Watched your show and it helped a little. Must have been hard."
"0","Feel like I'm getting the flu all over again. I ALREADY HAVE THE FUCKING FLU . Fucking Trump making me sick ."
"2","really sick stupid flu"
"2","#Sick ? #Cold ? #Flu ? #Allergies ? #Sinusitis ? #SinusInfection ? Get #EucalyptusMint Tarts. http:// dld.bz/eSekr pic.twitter.com/chgIA1AhNI"
"0","Got my flu vaccine and 2 hours later I'm already feeling sick ... this is so dumb"
"2","I'm tired of being sick this fall /winter I might as well get a flu shot and risk it all."
"0","Yah this is aftermath from thesis mostly, very typical for me to get sick soon after a stressful event has passed. Damn flu ."
"2","Just saw an article about how 'sperm smoothies' stop you getting colds & flu . I'm full of cold & sick of it. Is this what I should be doing?"
"2","@DetHealth offers Flu Vaccinations Clinics located at The Family Place and Samaritan Center. Get ready, don’t get sick ! #HealthierDetroit pic.twitter.com/ajnn6sLAkF"
"2","No Flu For You! - 6 Easy Ways to Avoid Getting Sick #infographic http:// bit.ly/2eiFkU1 pic.twitter.com/D0jWFw571B"
"2","girl, when I get the flu , I actually consider getting a priest to read me my last rights. I get THAT sick ."
"2","Going live with some @BlizzHeroes and I am still sick with Blizzcon flu https://www. twitch.tv/brosiedonhots"
"2","The flu shot is worth it, but I'm getting hammered with side effects #sick #flushot #worthit"
"2","I guess I'm the flu cause I make em sick"
"2","Yo I just got the flu and I think trump's making everyone sick #WorldwarZ #TooMuchMovies"
"0","Getting sick from the flu shot is not a valid reason NOT to get the flu shot"
"2","Q: What do you call a half-dozen Indians with Asian flu ? A: Six sick Sikhs (sic)."
"2","Got sick from a flu shot. Things keep getting better and better"
"2","@salbei13 November? Flu season? So many ppl are sick here."
"2","The flu shot got me sick and let me tell ya, I'm pretty salty about it"
"2","sick like flu"
"2","cos sis but they beat you and I'm sick asf like past flu sick I'm finna die sick"
"0","This is what happens when I hold off getting the flu shot.. sick again for the 3rd time this season"
"0","I should have just skipped the flu shot this season because this election was going to make me sick anyway"
"0","Fml. Either got flu or sick inducing migraine"
"2","Get the flu shot, they said. It wont make you sick , they said. pic.twitter.com/hgGxjPJIhY"
"0","I used to never get sick and ever since college I get demolished by the flu yearly and frequently. What happened to me?"
"2","im sick as hell. i might have the flu tbh. https:// twitter.com/thealiasbeing/ status/796312649109803008 …"
"0","I've been sick for like a week straight... Maybe I have the flu and I just need to stay home and sleep for a day."
"2","PSA: if u wanna hang out w me during flu season u need ur flu shot so I don't get sick ;("
"0","Cup of tea to cure a sore throat... might be getting the flu ... sick in bed... on a positive… https://www. instagram.com/p/BMmbohhAnPd/"
"0","I'm sick with the flu I'm so upset man"
"0","Home early today my poor baby boy is so sick ! Should have gotten our flu shots last week! :s"
"2","Don’t let the #flu get you sick this season. Here are 5 reasons to get a flu shot. #flushot #publichealth #health ... http:// fb.me/1UOMqKsXE"
"2","Q: What do you call a half-dozen Indians with Asian flu ? A: Six sick Sikhs (sic)."
"2","Q: What do you call a half-dozen Indians with Asian flu ? A: Six sick Sikhs (sic)."
"2","Benefits of the flu vaccine include keeping you out of the hospital with complications even if you do get sick .... http:// fb.me/XYfNuVyK"
"2","Do your part to stop the spread of #colds and #flu . When you're sick , stay home http:// bit.ly/2eBL3zm pic.twitter.com/E4K0gYQ51k"
"2","Benefits of the flu vaccine include keeping you out of the hospital with complications even if you do get sick .... http:// fb.me/10bCWt7xy"
"0","I'm reeeeeally hoping this is allergies and not to flu . I'm all out of sick leave"
"0","Talking to the bugs in my body like chill let the party be over"" ... Hate being sick , this flu is dead killing ."""
"2","it might be flu symptoms but i think I'm getting sick OF YOUR SHIT #REKT"
"2","Honey and ginger. Damn, it's that time of the year again! #Sick #flu #fever #dying pic.twitter.com/nCIdoNWCdD"
"2","Sick days? No way! 22 Ways to Survive Cold and Flu Season http:// ow.ly/Dwah305lMyK #flu #health pic.twitter.com/Zl1RJ9OTBU"
"0","the election literally had me so sick I ended up in the hospital with stomach flu"
"2","Appologies to anyone who turned up this evening, and didn't get the news, Ryan's off sick with flu , we... http:// fb.me/10XNkptRM"
"2","Going to feel sick ... Down with flu ... — feeling sick"
"2","Don't let this unpredictable weather get you sick with the #Flu ! Find out if you qualify for a free #FluShot by calling 1-866-994-6757"
"2","Getting my flu shot Pharmacist: Are you feeling sick today? Me: Yes. Sick to my stomach."
"0","I felt sick since I step out of bed this morning, and it has nothing to do with President Trump I think it's more present flu like symptoms. pic.twitter.com/kuwezCjXII"
"2","Idk if I have the flu or if this election made me physically sick ."
"0","I'm am getting sick and tired of having the flu"
"0","Feeling sick to my stomach. Wish it were the flu ."
"0","//I'm sick with the flu , I'm sorry if my RP seems half assed today"
"2","Q: What do you call a half-dozen Indians with Asian flu ? A: Six sick Sikhs (sic)."
"2","That flu shot got me sick as hell"
"2","Can we just talk about how flu shots make you sick ? Left work early and watching #TheIvoryGame go educate yourselves!"
"0","I came home from school SICK ! My head really hurts...and I think I'm coming down with a fever or the flu ."
"2","Q: What do you call a half-dozen Indians with Asian flu ? A: Six sick Sikhs (sic)."
"0","I think the flu shot I got yesterday is making me sick .... ughhhh"
