"2","Flu batuk... Sick"
"0","Each flu season, nearly 111 MIL workdays are lost to the virus = $7 BIL each year in sick days and lost productivity pic.twitter.com/UWdNYkUmsw"
"2","& My Ink Pens. *It's Flu Season (for you sick hoes) https:// twitter.com/CallMePetty/st atus/703963695571795968 …"
"2","99.9% sure I have the flu & ive never felt so sick in my life"
"0","Filling is very sick fever and flu headache"
"0","Tired af......haish. .. Flu ...cough plus headache I guess I'm gonna fall in sick la"
"2","Ehhhh #flu #sick #fever https://www. instagram.com/p/BCgvFj8A2ga/"
"0","My little love bug is sick with the flu and strep throat... This should be an exhausting next couple of days"
"0","Thought I would make it through flu season without getting sick and now it hits me :/ #lamentable"
"0","@iKingsSGC that sucks. I've been sick too for like a month with the flu (actually probably only a week)"
"2","@DBPFM18 hahahahaha.. Fished mine, have a house full of sick kids w flu so as by my self lol"
"2","Demam, Batuk, Flu , Pegel-pegel — feeling sick"
"2","The flu is the devil. #Illness #Sick #Blah"
"0","It's been over a week since I had coffee. While I was sick I didn't have any caffeine. The flu hid the withdrawal."
"0","Amir Hasn't Been Sick ALL Winter , But The Same Week He Gets The Flu Shot Is When He Does"
"0","oh great my fucking stepdad seems to be getting the flu too so im living in a house with TWO sick people"
"2","@45_Spacer Honestly in bed sick with the flu but a tweet from you would help"
"0","@collins_nickole you better stop det dem li boys getting you sick , next time it's gone be worse than the flu"
"2","@JenniferTenor17 Awww that's very sweet I'm a lot better from yesterday but still a tad sick with the flu"
"0","We tested positive for Flu .. I have never been so sick in my whole entire life. The pain is extreme. — feeling sick"
"2","Q: What do you call a half-dozen Indians with Asian flu ? A: Six sick Sikhs (sic)."
"2","A study found: when happy people are exposed to cold and flu viruses, they're less likely to get sick &, if they do, exhibit fewer symptoms."
"0","@ShortiePieXOXO @EmiForLove my son was so sick with stomach flu and now I have stomach ulcer pain #GlobalGoodEmiCares @EmiForLove"
"2","When you are sick in bed with the flu and @blakeshelton is performing 10 minutes from your house tonight"
"2","When your sick with the flu and your mom makes you her homemade chicken noodle soup!!! pic.twitter.com/p37GUE3ACM"
"0","Sick with the flu . Have Gilmore Girls theme song in my head and crying to Fuller House. It's not pretty."
"0","I feel like I have the flu .. literally cant stand how sick I am right now"
"4","Love to find pics of me! (not my pic) She always takes such good care of me when I'm sick . I love you babe @kaylajuanita7 #flu #winter #sic …"
"2","Ain't make the all star but I'm flu game sick , last time they counted me out what I do game 6 !"
"2","We are all home sick with the flu and nothing is on tv so we decided to watch our favorite movie #MyBigFatGreekWedding @NiaVardalos"
"0","When you decide to not get the flu shot this year thinking you'll be fine but end up getting sick . Lolol. Rip."
"0","I just got over the flu a week ago & I'm already sick again wtf man"
"0","Stomach flu ... Sheesh, i have too much work to fall sick ! =.="
"0","Omg these Medication tearing me apart!! Plus flu awwe!!! — feeling sick"
"4","@sylvainreynard This is what someone with the flu who loves the Professor needs when she's sick . #SendHimOver https:// twitter.com/gabrielseriesf p/status/705378693208735744 …"
"2","Feeling sick #chicago @JeremyAdamRoss reported on the #90daycough and late seasonal flu pic.twitter.com/3oOXlfSGJ6"
"2","Great now Marc Staal is sick too ? These guys need to get the flu shot or vitamin D shot or something"
"2","Days like this when your sick with the flu I wish I had an animal."
"0","I hate being sick ! Feels like I have the fucking flu"
"2","@geoffsheen760 all these people tweeting Foster injury jokes are the same dudes who call in sick with brown bottle flu ."
"0","It took me almlost 2 weeks to COMPLETELY recover from watever I had...Like a real bad FLU and I dont get sick easy. https:// twitter.com/canazei17/stat us/705526454591873024 …"
"2","@whignewtons That’s like saying “I’m so damn sick of this flu ! Bring on the bubonic plague instead!”"
"2","OK. Tired of this flu . So sick . Who wants it next.. I've had enough."
"2","I need a flu shot This outfit is sick pic.twitter.com/s5ocd8IQLO"
"0","Sorry for the lack of streams. I've been sick with some kind of flu . Will be back next week <3"
"2","FLU - yes I am suffering, yes this will pass, yes wake me when it's over! — feeling sick"
"2","Ya boy done came down with the Flu .. 󾍀󾌮 y'all pray for me please!!󾍀 — feeling sick"
"0","Sigh at home sick with the flu it sucks"
"2","Both of my #rugrats were sick yesterday #frenchie #frenchbulldog #flu #heatrash #yingyang http://www. findelight.net/frenbull_detai l.html?id=1198095854133648291_1986945069 … pic.twitter.com/VwdO5VdsgW"
"0","@LaurenJauregui in case you were wondering were I was today I have the flu so you're welcome for not coming and getting you sick boo"
"2","sick baby but still smiling. the flu can't bring us down! http:// ift.tt/1SmcXAB pic.twitter.com/D1TFTxTHHU"
"2","Me every time I get sick : What if I have meningitis? What if I have the bird flu ? What if I have cancer? What if I have Zika?"
"0","Being sick is so expensive for me. I can't afford to have the flu for another week! #ChronicLife #spoonie"
"0","@leafgun I've actually gotten fired twice for not having a sick note, couldn't get one because that's how bad my cold and flu were."
"0","@JCHudsonMedia There's a lot of sick people ( Flu maybe) in this waiting room and lucky me is sitting in the middle of all of them!"
"0","Do you feel like everyone you know is sick ? Doctors say flu season is just peaking now. See how this year is stacking up tonight at 5."
"2","One Flu Over the Lion’s Den: Lion is sick . I don’t really think he has the flu . He’s coughi... http:// bit.ly/21HJkQ0 #malechastity #FLR"
"2","One Flu Over the Lion’s Den: Lion is sick . I don’t really think he has the flu . He’s coughing a... http:// bit.ly/21HJkQ0 #dominant #FLR"
"2","One Flu Over the Lion’s Den: Lion is sick . I don’t really think he has the flu . He’s coughin... http:// bit.ly/21HJkQ0 #submissive #bdsm"
"2","Q: What do you call a half-dozen Indians with Asian flu ? A: Six sick Sikhs (sic)."
"2","@cnote408 @Spursbella711 @discodavy80 @robikristin @MichelleSpurs She didn't say exactly flu , just very sick . I just want her well."
"0","@Kenealyrulz no baby I'm still sick the dr said I have the flu gave me 2 shots and 6 scripts I love u my lil sexy devil"
"0","Hate waking up sick with a flu ."
"0","If you've noticed the lack of a post this week it's due to me being sick with the flu . Posts to resume next Monday and Tuesday =)"
"2","mom, Sydney and I have strep and dad has the flu a family that's sick together sticks together"
"0","im the only alto in my choir that isn't sick or has the flu but im pretty sure im next :))))))"
"2","Feel so ill. Shivers. Sweats. #flu #sick"
"2","I'm so sick like da flu"
"0","@RealLindaPerry so sorry to read this and I'm reading due to my house being in and sick too! Worst flu ever"
"0","These people at work talking about they got the flu why y'all sick asses ain't at home?!"
"2","Thank you @ericprydz ! This man played all night while sick with the flu ! You are amazing! pic.twitter.com/QHFZ556CSy"
"2","In addition to being inconvenient, getting sick can throw off your monthly cycles. But there are illnesses more serious than the flu that"
"2","You know you're sick when you work up a sweat brushing your teeth. #flu - woes."
"2","Sick like flu @maxradio99 @HomeboyzRadio @djandie254 #cchbr"
"2","Sick like flu #CCHBR @HomeboyzRadio"
"2","Takes a flu shot... Gets sick a week later. Oh the irony"
"2","Friends that give the other friend the flu , and be sick together, are the ones that stay together @_abbeyflee"
"0","My body is some what finally recovering from the flu , and I really hope I don't get sick again at crssd so please don't rain.."
"2","@Lyricoldrap I've been sick with the flu all week and watching you and @TheAngryGrandpa .... Help me laugh and feel better."
"2","@troyesivan troye im sick can you pls give me some tips to get rid off this flu"
"2","Three Steps To Avoid Getting Sick During Cold And Flu Season, From Dr. Richard Besser (VIDEO) http://www. huffingtonpost.com/2015/01/30/thr ee-steps-to-avoid-gett_n_6582270.html … #health #affiliate"
"2","Sick as a dog with MAN FLU today Likely to be more stabby than usual today"
"0","@davidcooperlive That's a real bummer. Wife was sick for a month with Flu , and caught it from grandkids. Still not fully back to strength."
"0","Sick today.... Fever and chills.. I hope it is not a flu :("
"2","Even though he got Ali Brustofski and Savannah Outen sick (get your flu shot, kids!), we loved working with... http:// fb.me/8ia1H4qot"
"0","@em_rhuman @KennedyParsley IM SICK TOO BUT NOT THE FLU THIS ISNT MY FAULT"
"0","@eevalution yeah. I've never been so sick since working at this place (12 colds in 16 months, 2 flu ). And mental health..... Yeah..."
"2","Can you get your cat or dog sick ? - PolicyGenius https://www. policygenius.com/blog/can-you-g et-your-cat-or-dog-sick/#.VtiiuFzDN3w.twitter … #cats #dogs #pets #petinsurance #pethealth #family #love #sick #flu"
"2","Been sick since yesterday's, don't know if this is food poisoning or a stomach flu . Lmao"
"0","I'm currently working on a Tokyo ghoul AMV. Been really sick with flu and a throat infection so it's hard to concentrate. I'll try my best!"
"0","Little brother had the flu and now my dad is getting it....great. We all getting sick now"
"0","@MissMaryCherry oh no! I usually always get sick after the flu shot. I never get it on time"
"2","sick with the flu"
"2","Off FB for a while; tired, sick eyes burning like hell. Damn, I want this flu GONE!"
"4","RT @expensify @QBOchat Hi! Let's all wish @CathyIconis a speedy recovery (she's sick with the flu ). Get well soon! #QBOchat"
"2","Sick day essentials: the Parks and Rec flu episode, my favorite shirt and Starbucks Chamomile… https://www. instagram.com/p/BCgPf2cpTkX/"
"0","My boy has the flu . He woke up and he's so sad looking 󾍀 I don't like it because when he gets sick he gets horribly sick"
"2","Well I've sick with the flu all day does count as nuts? https:// twitter.com/Cinnabon/statu s/705482994115551233 …"
"0","But let me not try unravel the mysteries of a 12 year old, and focus on the sick bae. I've even forgotten he has man flu ."
"4","Feel Better! RT @expensify @QBOchat Hi! Let's all wish @CathyIconis a speedy recovery (she's sick with the flu ). Get well soon! #QBOchat"
"2","@GarryCurran92 @fcorbetttweets haha either that or you can call in sick tomorrow there's a horrible flu going round these days"
"4","@QBOchat Hi! Let's all wish @CathyIconis a speedy recovery (she's sick with the flu ). Get well soon! #qbochat"
"2","Death toll in San Diego's  flu season"" increases by 4. How you can avoid getting sick : http:// cw6sandiego.com/?p=105804 pic.twitter.com/4oA7wAcemm"""
"2","and the man flu floating about my house has finally hit me!!! sent home sick :-("
"2","@16yrsandcountin Oh man.when people say the flu shots make them sick I say you never had true influenza then. If you did you'd BEG for it!"
"0","I didn't start to feel sick until I left con Sunday, but I'm still kinda terrified it was me who gave @RobBenedict and @Billy_Moran the flu ."
"2","20% of travelers seek medical attention a trip #beprotected247 #influenza #flu #sick #sickday #AIMWorld pic.twitter.com/EddQ6HmahP"
"2","Hope I don't get sick from this flu shot."
"0","If y'all sick stay home the flu ain't no joke ain't nobody got the time"
"2","Flu season is here at my college. Trying not to get sick #collegelife #idontwanttogetsickyet pic.twitter.com/0GSeuISBVi"
"2","Nothing like watching #GreysAnatomy all day while sick with the flu"
"0","URGENT NOTICE I'VE BEEN CALLED INTO WORK EARLY AS ONE OF THE STAFF HAS GONE HOME SICK WITH THE FLU ..SORRY ABOUT... http:// fb.me/7N7obgxBV"
"0","Can halsey follow me bc I'm stuck in bed sick with the flu and my birthday is Monday"
"0","man flu has arrived... feel like someone has just performed death by 1000 cuts :( — feeling sick"
"2","Q: What do you call a half-dozen Indians with Asian flu ? A: Six sick Sikhs (sic)."
"2","@archivesgirl1 @StopTrumpPAC @seanhannity I think it's #Drumpf Flu : can't listen to any #FNC , even #RUSH sounds like sick man #Coulter etc"
"2","@PrezKaler at State of the U, excuse me I'm fighting a flu "" when your own bullshit and inaction makes you sick . #umntoxicity"""
"0","My little sister has the flu and now my bf is feeling sick !"
"4","@DevCSter_OUAT yeah! Haha i love you remember. Get ready i get sick with a cold or flu several times a year!"
"0","why must I get sick with the flu two days before spring break?"
"0","I've been sick with the flu for approx 48 hours & have already forgot what it feels like to be healthy. When do I start feeling better?"
"0","that he might die which is possible. He rarly gets sick and hes in the hospital with extensive bilateral pneumonia and flu . its scaring me.."
"2","@mdhotwife who do you think is more sick ? Me w stomach flu or your w heart break"
"2","I've managed to avoid this flu for now but everyone I talk too is sick / been sick / getting sick #notmeplease"
"0","@mm3813 @aspiritcan no. The flu shot is not, and has never been 100% effective. Some people still get sick . That's what happened here."
"0","Been sick since the weekend with upper respiratory infection. Hope I've turned a corner today. But, glass half full, it's not the flu ."
"2","@debimazar makes being home sick with the flu much easier to bear. #YoungerTV #extravirgin"
"2","Yoga for when you're sick with a cold or the flu - http://www. yoganews.xyz/yoga-for-when- youre-sick-with-a-cold-or-the-flu-3/ … #yoga #workout pic.twitter.com/JU6xFwifeJ"
"0","@mdhotwife I am sick in bed w the flu so won't be at sexual questions from me, so shoot"
"2","Life is unpredictable. Good Morning guys. Flu na ata to. ~ — feeling sick"
"2","See doctor because Shelbys sick , checking for the flu ! Ohh fun (@Leesburg Sterling Family Practice) https://www. swarmapp.com/c/6lhWKXfdKxI"
"2","Sick Ugh Fuck The Flu pic.twitter.com/vIOXKnCwVb"
"0","So sick of this feeling. Can the stomach flu either come, or leave me the fuck alone. Thanks"
"2","Since I'm sick .... Flu game 12s now available for preorder. Size4y-14 http:// markicks.bigcartel.com/product/jordan -retro-12-flu-game-130690-002-preorder …"
"2","Every year, as many as 20% of Americans get sick with the flu , which can cause serious, even lethal complications."
"2","Coworker out sick with the flu ."
"2","Entire family has the flu and I'm starting to feel sick how wonderful is this"
"2","Home sick with the flu . Gracie is keeping an eye on me pic.twitter.com/plLpdNiMFr"
"0","Day 2 of headache...omg the germ tube (plane) gave me the flu !! — feeling sick"
"2","ooooh you been fuckin' dudes since 2010, that pussy sick now, you got vagina flu"
"0","Been sick with the #flu :( it's been horrible. #sicksucks #sleeping #watchingtv #reading #booklove"
"2","@RestingPlatypus #askjack I'v very sick at home with the flu ... will htgawm heal me back to health? Or will it give me a heartattack?"
"2","You know you work at a daycare when six kids, a coworker, and yourself are all sick with the flu"
"0","The worst part about how sick I am is that my doctor doesn't even know what it is I tested negative for the flu , strep and mono"
"0","I'm sick of being stuck in this house with the flu and strep"
"0","I'm starting to get that sick feeling in my throat. This is what I get for living in a house full of people sick with the flu"
"0","my school has been forcing me to attend classes despite the fact that i'm sick . i hope they all enjoy the stomach flu"
"2","#tbt to 2012 when I was home sick with the flu and Delilah apparently was freaked out by it #delilah #smooshyfa … pic.twitter.com/YOtK5SqHWY"
"0","I might have the flu but I'm definitely sick should I still come to MN"
"2","Im actually really sick with the flu or Pneumonia https:// twitter.com/jaasmintyfresh /status/705454717262888960 …"
"0","I’m so sick ! Ugh. Hate the flu !"
"2","Still sick as a dog with the flu . Couch bound and trolling the interwebs."
"2","@epPaulZimmer . You were sick on younow yesterday. I watched your younow yesterday in 100% health. Now I have the flu ..still worth it"
"0","@Arzaylea me since I'm home sick with the flu and saw all the school work I missed"
"4","@de_giovannna he's very sick atm because of a flu aswell! But i hope things will be good someday. Thanks...so kind you're asking :-*"
"0","Whoever got me the flu or whatever this is deserves to die. Im usually sick once a year. Its been 3times in a month. Kill me. Fmlllll. Ugh."
"0","Sick in bed with a really awful case of the flu but in dreaming of strolling through #hogsmeade … https://www. instagram.com/p/BCf-Y8uSpb8/"
"0","@GHSDuldulao I have the flu too. I've been sick for 3 weeks, but tamiflu was almost $200 bucks so I have to deal. Feel better soon"
"0","Do people at Hogwarts not get normal sick ? They're still human right? The obviously break bones still, but what about stomach flu and colds?"
"2","@TheCogitoBlog @BioWonk it was influenza, was sick for weeks and was hospitalized 1 year... flu shot is a scam. Have a good day, i gotta go"
"2","Don't go to college. You'll get the flu "" and end up being sick for 3 weeks"""
"2","We are all hanging low in our pajamas & blankets today. Mommy is sick with something called a  flu bug"". Odd, I... http:// fb.me/4CMEEWOv2"""
"0","Same I didn't have any vaccines and I never got sick or had the flu or noe of that bs... https:// twitter.com/THEREALGPHRESH /status/705425626166120448 …"
"0","So sick of the Flu ..missed a whole week of work..this blows"
"2","Look my face really drop #sick #flu #demam @Kelapa Dua Gading Serpong https://www. instagram.com/p/BCf6LSJQrV6/"
"2","got the flu shot and still get sick ... GREAT"
"0","I got the stomach flu ...my 5 year old told me if I was still sick during spring break we are ditching you."
"2","Stund Hands: Update . Cinnamon is sick and is just unable to do a video today. Everything is ok just a flu . pic.twitter.com/5OXDYd8b3j"
"2","I am so sick like the flu"
"2","#GetWellSoon #Blank #Card #friend #family by patchandpeanut http:// etsy.me/1TVpX03 via @Etsy #sick #flu #hospital"
"2","Being sick is the devil. Living off Thera flu , tea/honey and fresh oranges off our tree. Apparently my body was... http:// fb.me/7zeIPxrtj"
"2","Home sick with flu .Tried to nap but birds woke with excitement instead. pic.twitter.com/aO42GClLKr"
"2","I'm flu game sick"
"0","No... I don't think its the flu .. But i am sick"
"2","When A Rich Nigga Get Sick With The Flu He Lays In The Bed And Eats Money Soup"
"2","Got the flu and shit , been sick alllll weeek."
"2","I'm back everybody. I was sick with the flu for a few days."
"0","This whole stomach flu thing is not the business woke up throwing up again been sick since Sunday fuckin Christ"
"0","Almost got my hair cut short today but the hairdresser called in sick with flu . My long hair lives another day :)"
"2","@OutlawHobbies sick as a cold or the flu ?"
"2","This keeps employees healthy, reducing the risk of flu in the facility and improving access as less sick outs. #VADiffusion #MyVA"
"0","I don't think I've ever been in this much pain or this sick since I had strep throat in college.... This flu bug thing is awful"
"2","Q: What do you call a half-dozen Indians with Asian flu ? A: Six sick Sikhs (sic)."
"2","......as sick as i am right now... i STILL would never get a flu shot. https://www. instagram.com/p/BCf0F2YGhxh/"
"2","When someone gets you chicken noodle soup while you're sick with the flu #thankyou"
"0","UGH I got sick again please don't tell me I have the flu I am not going through that i am Not"
"0","#daytwo of the Black Plague ( home sick with a cold/ flu ) I woke from a dream where medieval zombies were trying to kill me in a video game"
"2","People really can be sweet. The homie just brought me soup, while I'm home sick fighting the flu ."
"2","@BBshadester yeah your body looks so sick , I think I caught the flu "" pic.twitter.com/k34MND9j8e"""
"0","Dad's got the nasty stomach flu & he best pray that I don't get it. Even though it always seems when he gets sick I'm always next"
"2","I got the flu shot but I'm constantly getting sick"
"2","@kidnapsnap sick flu season"
"0","Because I'm sick in the head. (No seriously, I feel like I'm going to die from this head cold/ flu ) https:// twitter.com/gameofworms/st atus/705417487265898496 …"
"0","Tired of being sick . Wish this flu would go away. #sickness #flu #sickday #tired #cough #blah #sniff #sore"
"2","Been battling a flu virus...Funny don't know who to really blame. But when I get sick , I am a bit confused and... http:// fb.me/51R89d9qo"
"2","Worried about getting the flu or cold this season? Here are simple ways to avoid getting sick : http:// clinicalnotebook.com/2013/03/keys-t o-avoiding-the-common-cold/ …"
"0","I'm still sick I hate having the flu"
"2","@TrentWHarmon I've been sick with the flu for four days! I promise you won't catch it if you call me! I'm home all day!"
"0","not to mention I m also sick right now. Down with flu & cough. I DONT NEED ANOTHER THING TO STRESS ABOUT. Pls just cut me some slack."
"2","Why show up to class with the flu ? Is it really better to get everyone within 10 feet of you sick af then to skip class for a day?"
"2","My son has the flu so we all had to take Tamiflu. But it makes me sick , so I just decided to wing it and Lysol everything"" #CollegeStories"""
"2","Don't wait to get sick . There are fantastic supplements available for cold / flu prevention. St.… https://www. instagram.com/p/BCftA0ZR8_I/"
"0","I'm sooooo sick rn. I think I got food poisoning or the flu . I can't even hold down water"
"0","So as of right now I have no idea if I am actually sick with the flu or I'm so stressed out that I made myself physically ill. Why me"
"0","@rosiecayetano all the guys in my house have been sick so I guess it's flu season or something"
"0","Been sick for a week, strep throat, flu . At first it really destroyed me to not go 100 % then I… https://www. instagram.com/p/BCfp0V1MVbF/"
"0","@samjfranco also you can't get sick from a flu shot. The vaccine uses dead virus that can't replicate."
"2","@Pattypixie i mean it is flu season and of course no sleep/heightened emotions/running around plus so much contact = everyone's sick"
"2","Teaser of our next pin! Let's just say or #pingame is sick like we got the Flu ! #pinlord #pins … https://www. instagram.com/p/BCfo75gtilj/"
"0","@AshHawkshadow That really sucks. I had been hoping they got their flu shots. :( So many people at NashCon got sick tho"
"2","@JohnJGeddes and sick people like me; and, by sick , I mean that I have the flu ."
"2","Fever flu . Sick ..."
"0","@Jocay19 agreed had to today my whole house is sick with the flu fuckin sucks"
"2","I am so sick like the flu ."
"0","11 hrs ago I tweeted I might be getting sick . Today I woke up feeling like I have the flu or something"
"0","4 tests and a paper due within the next 2 weeks and I feel like I'm getting sick . The flu is going around..... Great timing."
"2","I am so sick ;-; I got the flu"
"2","A large portion of our school is out sick with the flu /cold. Deff loading up on the Vitamin C today."
"2","That moment when 2 of the 4 professors & 2 of the 4 staff you work with call out sick due to flu-like symptoms. Glad I had my flu shot!"
"2","Cold season be like... #sick #flu pic.twitter.com/e8U3aabTF4"
"0","Sick with the flu , have to go open the office bcuz everyone is late today. That's fucking rude and inconsiderate. Hope they get my cooties"
"2","Sick with a bad flu ...home resting and hope my eyes can stay up for my fav movie #HeGotGame"
"2","@cookie_lass @themunbunny yeah. It's like half of Shinhwa has been sick / is sick ... I hope the flu bug stays away from MinSyungDy"
"0","Fever and flu : I'm gonna make you sick "" Me: ""Huwag ngayon busy ako subukan mo lanh yari ka sakin!!!"" Fever and flu : ""Oh uhm okay sorry"""""
"0","I feel bad for the people who have the full 5-7 day stomach flu . I walk in the bathroom and there are 2 people getting sick . Feel better"
"2","So we actually have swine flu now. Causing more complications and Siena is still being sick . We are in isolation,... http:// fb.me/2ag4Kwavf"
"4","@UK2Tokyo thanks Alanna! I didn't even imagine I would get a flu ... Take care of yourself, don't go near sick people!!"
"2","Dang I'm flu game sick"
"0","Up at 5 am because I'm still sick ... Although it's AMAZING how much CPAP helps with breathing problems due to the flu ."
"2","this year I win worst sister ever"" award for getting Anna really sick with stomach flu on her birthday :("""
"2","Been sick for past few days. Hope it's not the flu ."
"0","FML. I sometime hate my job because I can't go home when I'm sick unless I'm dying. But having the flu and showing up to work is ok?"
"0","Typically if you have the flu , shit doesn't stay down. He's been sick in the mornings, is fine an hour later, eats and drinks all day."
"2","@DC_Yankee I'm sick with the flu so fuck this shit"
"2","Very sick today, may have flu . Comment below if wanting my lineups today. If 1 person wants them, I'll do it. Just gimme time to study"
"2","Dumbass flu shot got me sick"
"2","@RunWithComics @VT_89_ Thanks brother! :) It was March 1st. But I've been sick with a bad case of the flu and bronchitis."
"0","Cough and flu . Ang sakit mo sa ulo :( — feeling sick"
"0","1 momma with the stomach flu + 2 healthy hyper babies = 1 VERY loonnngggg day 󾌺 — feeling sick"
"2","I shouldn't be this sick from just flu"
"0","@Lumber_Marshall @heyitsmegan123 it's a thing I've done for ages and I very rarely get sick , I don't I've had the flu in over 10 years."
"2","Actual real time shot of me right now. Sick as a dog and high as hell on flu medicine pic.twitter.com/I3zMsnAtjF"
"0","#カツ丼 #katsudon My wife got flu and has been sick in bed these days. The high fever comes again,… https://www. instagram.com/p/BCfcBx6FTpm/"
"2","I either go 5 months without getting sick , or catch a cold/ flu every other week"
"2","eVERYONE IN MY FAMILY HAS THE STOMACH FLU . I S2G IF I GET SICK :)))"
"0","Babe went back to work today and I woke up smothered with the flu ... Now whose gonna make me sick soup?! — feeling sooky"
"2","I'm so sick with these niggas i need #Meds ..My Nigros Sip that #Kodeine like they ghat the Flu … https://www. instagram.com/p/BCfaCv-u3Ym/"
"0","Fever, Cough and Flu aik sath :'( — feeling sick"
"2","@LuxuriousBat Sorry i've also been sick with the flu and plus I thought you could use the sleep."""""
"2","Q: What do you call a half-dozen Indians with Asian flu ? A: Six sick Sikhs (sic)."
"0","@bwisrnng is ready for 9 but look at me, sick and can't respond well bc of fcking flu"
"0","Wait a minute... I told myself that being sick makes me good at robocraft, today I have flu , I can't go one step without dying. Sigh, Karma"
"0","flu oh flu kenapa kau melanda ku 󾌿󾌿󾍀󾌮(╥╯﹏╰╥)ง #sick"
"0","Cold and flu go away :-( — feeling sick"
"0","@mikewassmusic I'm so sick . Having terrible headache. Like a flu . And I can't sleep so quite moody"
"2","Feel so sick #cold #flu #rank"
"0","my head hurts so much, ... i fu*king hate it when i'm ill and sick ! this flu is killing me"
"2","@LeReilly I don't usually get sick . But when I'm sick , I get the REAL flu ."""""
"2","This chicky been sick with the flu but always remember you, and your cancer scars are beautiful"
"2","Q: What do you call a half-dozen Indians with Asian flu ? A: Six sick Sikhs (sic)."
"2","Think I'm coming down with the flu . Hope this day goes by fast everyone have a blessed day — feeling sick at Fldj... http:// fb.me/50HrWdS7c"
"2","@atomic_love @StacksRoyal no sympathy for him, he “likes” when I post a status that I am sick with a flu ….. :)"
"2","Good morning! Back on #WISN12 NTM after another sick day this week. Anyone else battling cold/ flu /stomach bugs? @WISN12News"
"2","Calling off sick again #ohwell #flu"
"2","Lagi 9hr, suddenly flu n fever wae..wae?? Please don't be sick .. #EXOluXioninMalaysia"
"0","Like I'm definitely sick not flu sick but somethings wrong with me I just don't know what"
"0","I'm to scared of the #flu right now .. All you sick fuckers stay away from me"
"2","I caught the flu . I don't have a bed or a room to be sick in... Send heeeelp."
"0","So I'm really sick , this flu really decided to attack me today. Ngizostroya njan manje"
"2","Q: What do you call a half-dozen Indians with Asian flu ? A: Six sick Sikhs (sic)."
"0","Ugh actually, I'm sick today, I think I have the flu . No shopping :( send me Giftcards and bank transfers to make up for it! @RTpig"
"0","Yoyo!~Sorry for the inactivity but I fell sick with a high fever along with flu n throat inflammation"
"0","Up with my child with stomach flu is not fun :( hate seeing him sick . #momstatus"
"2","Q: What do you call a half-dozen Indians with Asian flu ? A: Six sick Sikhs (sic)."
"0","I'm getting sick but I ain't got the flu , babe I'm missing youuuu"
"0","I'm sick with the flu and my dog has the nerve to give me an irritated look every time I cough. pic.twitter.com/dhKao2kGe4"
"2","me : gets my flu shot me : gets sick the DAY after"
"2","Yoga for when you're sick with a cold or the flu - #yoga #healing #weightloss http:// yogadaily.xyz/yoga-for-when- youre-sick-with-a-cold-or-the-flu-23/ … pic.twitter.com/6Ak9IfvP4n"
"2","@peterbourgon @sferik Tab affordance. I’m really interested in this conversation but I’m sick from the flu and out of energy for it."
"2","#canttouchthis #flu #fluseason #germs #sick #fail #lol #lmao #wshh #worldstarmeme … https://www. instagram.com/p/BCe9-V_QL56/"
"2","Celebrating my birthday with the flu . #great #sick #flu"
"0","Thanks for the wishes but yes I'm still sick now 4 days this is the worst flu I think I got"
"2","Chip and I both have the flu now. :-( Who will take care of us? :-) — feeling sick"
"0","I hate being sick ...I wanted to go to work today. This better not turn out to be the flu ;_;"
"4","@AIMEEPATERSON bonjour Aimee ,sorry for the late reply ,was sick since Tuesday (kind of flu ),much better today .my daughters r fine .thks"
"2","11. I complain a lot about being sick but nothing compares to that time I had the swine flu ."
"2","I can't believe the lady on the flight got soo sick . If you have the flu don't fly. #sogross #cantstopthinkingaboutit"
"0","pretty much everyone's having the flu or recovering from it rn and at work me and him are the only ones still not sick yet lol so it's on."
"2","Yoga for when you're sick with a cold or the flu - #yoga #workout http:// bit.ly/1LAgFFc pic.twitter.com/6rC0KXbcyT"
"0","Well dammit! Flu season and I pick the absolute worst time to get sick !"
"4","I've been meaning to post this all day but sick with the flu ! Happy Birthday to Kyle! Send him some lovin."
"0","This is what is REALLY happening when we get #sick and how to cope when it's so inconvenient http:// bit.ly/1JXhnLT #illness #healing #flu"
"0","Headache flu sore throat sick and not enough sleep.. What else?"
"2","What was the last thing you got really sick with and ho… — If we're talking physically sick , the flu for about a mo… https:// retrospring.net/KuudereGod/a/8 85999 …"
"2","@EdmontonOilers @Molson_Canadian mcdavids mitts are so sick , I got the flu watching him."
"0","Dear loved ones, I am very very sick . I have flu , head ache and sore throat. Pls bear with me(?) I love you all."
"0","Been sick in bed with the flu all day. I've watched SO much Forensic Files..."
"2","Thank you for all the birthday wishes. Been really out of it today as I'm sick . The flu /cold type sick for the... http:// fb.me/846Xpl3bE"
"0","@FabtasticSteph my dad is not letting me go because I still have the flu and said I'll end up getting sick if I go :("
"2","Don't catch a cold 조심하세요~~ #morning #activity #sick #flu #cough #fever #dizzy #notgoodenough … https://www. instagram.com/p/BCepFhimb2x/"
"0","@DrMSutton only been that sick on set twice. This was the worst. 4 hours of sleep, 13 hours of plane travel/6 hr time change. cold & flu ."
"0","Really don't need to be sick rn, ugh fuck a flu"
"2","I would be the one to get the flu , I'm usually never sick"
"2","Beginning to wonder if it's the flu or depression? Sick of being sick !"
"0","This week has seen a broken finger, 2 sick kids, mild conjunctivitis, the flu , a break down, a couple becoming official....."
"0","Not to mention that my baby cannot get sick with any kind of flu . Nope."
"2","Sick w/ the flu"
